id,time,data
0000000000000397,2017-07-04 00:08:30,fc000105200b9f0024
0000000000000397,2017-07-04 00:09:53,fc000105210ba8d524
0000000000000397,2017-07-04 00:09:53,fc000105210ba8d524
0000000000000397,2017-07-04 00:09:57,fc000105210ba8d524
0000000000000397,2017-07-04 00:09:57,fc000105210ba8d524
000000000000038F,2017-07-04 00:10:27,fc000105210b9b4721
000000000000038F,2017-07-04 00:10:27,fc000105210b9b4721
000000000000038F,2017-07-04 00:10:31,fc000105210b9b4721
000000000000038F,2017-07-04 00:10:31,fc000105210b9b4721
000000000000038F,2017-07-04 00:12:15,fc000105200b910021
000000000000038F,2017-07-04 00:12:15,fc000105200b910021
000000000000038F,2017-07-04 00:12:19,fc000105200b910021
000000000000038F,2017-07-04 00:12:19,fc000105200b910021
0000000000000393,2017-07-04 00:12:51,fc000105210ba38626
0000000000000393,2017-07-04 00:12:51,fc000105210ba38626
0000000000000393,2017-07-04 00:12:54,fc000105210ba38626
0000000000000393,2017-07-04 00:12:54,fc000105210ba38626
0000000000000397,2017-07-04 00:13:23,fc000105200ba80024
0000000000000397,2017-07-04 00:13:23,fc000105200ba80024
0000000000000397,2017-07-04 00:13:27,fc000105200ba80024
0000000000000397,2017-07-04 00:13:27,fc000105200ba80024
0000000000000393,2017-07-04 00:16:51,fc000105200ba10027
0000000000000393,2017-07-04 00:16:51,fc000105200ba10027
0000000000000393,2017-07-04 00:16:54,fc000105200ba10027
0000000000000393,2017-07-04 00:16:54,fc000105200ba10027
0000000000000397,2017-07-04 00:31:02,fc000105210b93ff26
0000000000000397,2017-07-04 00:31:06,fc000105210b93ff26
0000000000000397,2017-07-04 00:31:06,fc000105210b93ff26
0000000000000397,2017-07-04 00:34:08,fc000105200baa0027
0000000000000397,2017-07-04 00:34:08,fc000105200baa0027
0000000000000397,2017-07-04 00:34:12,fc000105200baa0027
0000000000000397,2017-07-04 00:34:12,fc000105200baa0027
0000000000000393,2017-07-04 00:37:03,fc000105210b9f6527
0000000000000393,2017-07-04 00:37:03,fc000105210b9f6527
0000000000000393,2017-07-04 00:37:06,fc000105210b9f6527
0000000000000397,2017-07-04 00:39:09,fc000105210b91ff27
0000000000000393,2017-07-04 00:39:21,fc000105200baa0027
0000000000000393,2017-07-04 00:39:21,fc000105200baa0027
0000000000000393,2017-07-04 00:39:24,fc000105200baa0027
0000000000000393,2017-07-04 00:39:24,fc000105200baa0027
0000000000000397,2017-07-04 00:41:14,fc000105200b930027
0000000000000397,2017-07-04 00:41:14,fc000105200b930027
0000000000000397,2017-07-04 00:41:18,fc000105200b930027
0000000000000397,2017-07-04 00:41:18,fc000105200b930027
0000000000000397,2017-07-04 00:55:08,fc000105210bae6328
0000000000000397,2017-07-04 00:55:12,fc000105210bae6328
0000000000000397,2017-07-04 00:55:12,fc000105210bae6328
0000000000000397,2017-07-04 00:58:20,fc000105200ba30029
0000000000000397,2017-07-04 00:58:20,fc000105200ba30029
0000000000000397,2017-07-04 00:58:24,fc000105200ba30029
0000000000000397,2017-07-04 00:58:24,fc000105200ba30029
0000000000000397,2017-07-04 01:02:39,fc000105210ba3ff29
0000000000000397,2017-07-04 01:02:38,fc000105210ba3ff29
0000000000000397,2017-07-04 01:02:42,fc000105210ba3ff29
0000000000000393,2017-07-04 01:15:15,fc000105210ba6e42d
0000000000000393,2017-07-04 01:15:18,fc000105210ba6e42d
0000000000000393,2017-07-04 01:15:18,fc000105210ba6e42d
0000000000000393,2017-07-04 01:16:00,fc000105200bae032d
0000000000000393,2017-07-04 01:16:00,fc000105200bae032d
0000000000000393,2017-07-04 01:16:03,fc000105200bae032d
0000000000000393,2017-07-04 01:16:03,fc000105200bae032d
0000000000000397,2017-07-04 01:20:39,fc000105200b910026
0000000000000397,2017-07-04 01:20:39,fc000105200b910026
0000000000000397,2017-07-04 01:20:42,fc000105200b910026
0000000000000397,2017-07-04 01:21:12,fc000105210bae3326
0000000000000397,2017-07-04 01:21:12,fc000105210bae3326
000000000000038F,2017-07-04 01:21:54,fc000105210b972826
000000000000038F,2017-07-04 01:21:54,fc000105210b972826
000000000000038F,2017-07-04 01:21:58,fc000105210b972826
000000000000038F,2017-07-04 01:21:58,fc000105210b972826
000000000000038F,2017-07-04 01:23:51,fc000105200b930426
000000000000038F,2017-07-04 01:23:52,fc000105200b930426
000000000000038F,2017-07-04 01:23:55,fc000105200b930426
000000000000038F,2017-07-04 01:23:55,fc000105200b930426
0000000000000393,2017-07-04 01:29:57,fc000105210b95ff2d
0000000000000393,2017-07-04 01:30:00,fc000105210b95ff2d
0000000000000393,2017-07-04 01:30:00,fc000105210b95ff2d
000000000000038F,2017-07-04 01:33:02,fc000105220ba60027
000000000000038F,2017-07-04 01:33:02,fc000105220ba60027
000000000000038F,2017-07-04 01:33:05,fc000105220ba60027
000000000000038F,2017-07-04 01:33:05,fc000105220ba60027
0000000000000397,2017-07-04 01:41:00,fc000105200ba60024
0000000000000397,2017-07-04 01:41:00,fc000105200ba60024
0000000000000397,2017-07-04 01:41:03,fc000105200ba60024
0000000000000397,2017-07-04 01:41:03,fc000105200ba60024
000000000000038F,2017-07-04 01:44:03,fc000105210b95ff2a
000000000000038F,2017-07-04 01:44:07,fc000105210b95ff2a
000000000000038F,2017-07-04 01:44:07,fc000105210b95ff2a
0000000000000393,2017-07-04 01:46:00,fc000105200b8b002a
0000000000000393,2017-07-04 01:46:00,fc000105200b8b002a
0000000000000393,2017-07-04 01:46:03,fc000105200b8b002a
0000000000000393,2017-07-04 01:46:03,fc000105200b8b002a
000000000000038F,2017-07-04 01:47:06,fc000105200b99002a
000000000000038F,2017-07-04 01:47:06,fc000105200b99002a
000000000000038F,2017-07-04 01:47:10,fc000105200b99002a
000000000000038F,2017-07-04 01:47:10,fc000105200b99002a
000000000000038F,2017-07-04 01:55:15,fc000105210b91ff28
000000000000038F,2017-07-04 01:55:15,fc000105210b91ff28
000000000000038F,2017-07-04 01:55:19,fc000105210b91ff28
000000000000038F,2017-07-04 01:55:19,fc000105210b91ff28
000000000000038F,2017-07-04 01:58:24,fc000105200ba60028
000000000000038F,2017-07-04 01:58:24,fc000105200ba60028
000000000000038F,2017-07-04 01:58:28,fc000105200ba60028
000000000000038F,2017-07-04 01:58:28,fc000105200ba60028
0000000000000397,2017-07-04 01:58:48,fc000105210b872c26
0000000000000397,2017-07-04 01:58:48,fc000105210b872c26
0000000000000397,2017-07-04 01:58:51,fc000105210b872c26
0000000000000397,2017-07-04 01:58:51,fc000105210b872c26
0000000000000394,2017-07-04 01:58:59,fc000105200b930321
0000000000000397,2017-07-04 01:59:18,fc000105200ba10026
0000000000000397,2017-07-04 01:59:18,fc000105200ba10026
0000000000000397,2017-07-04 01:59:21,fc000105200ba10026
0000000000000397,2017-07-04 01:59:21,fc000105200ba10026
0000000000000397,2017-07-04 02:07:45,fc000105210b9faf25
0000000000000397,2017-07-04 02:07:48,fc000105210b9faf25
0000000000000397,2017-07-04 02:07:48,fc000105210b9faf25
0000000000000397,2017-07-04 02:08:03,fc000105200ba30025
0000000000000397,2017-07-04 02:08:03,fc000105200ba30025
0000000000000397,2017-07-04 02:08:06,fc000105200ba30025
0000000000000397,2017-07-04 02:08:06,fc000105200ba30025
0000000000000393,2017-07-04 02:37:00,fc000105210baaff29
0000000000000393,2017-07-04 02:37:00,fc000105210baaff29
0000000000000393,2017-07-04 02:37:03,fc000105210baaff29
0000000000000393,2017-07-04 02:37:03,fc000105210baaff29
0000000000000393,2017-07-04 02:39:00,fc000105200bae0029
0000000000000393,2017-07-04 02:39:00,fc000105200bae0029
0000000000000393,2017-07-04 02:39:04,fc000105200bae0029
0000000000000397,2017-07-04 02:46:30,fc000105210ba52b2b
0000000000000397,2017-07-04 02:46:33,fc000105210ba52b2b
0000000000000397,2017-07-04 02:46:30,fc000105210ba52b2b
0000000000000397,2017-07-04 02:46:33,fc000105210ba52b2b
0000000000000397,2017-07-04 02:46:30,fc000105210ba52b2b
0000000000000397,2017-07-04 02:46:33,fc000105210ba52b2b
0000000000000397,2017-07-04 02:46:30,fc000105210ba52b2b
0000000000000397,2017-07-04 02:46:33,fc000105210ba52b2b
0000000000000397,2017-07-04 02:48:03,fc000105200bae002b
0000000000000397,2017-07-04 02:48:03,fc000105200bae002b
0000000000000397,2017-07-04 02:48:06,fc000105200bae002b
0000000000000397,2017-07-04 02:48:06,fc000105200bae002b
0000000000000397,2017-07-04 03:10:03,fc000105210b972729
0000000000000397,2017-07-04 03:10:06,fc000105210b972729
0000000000000397,2017-07-04 03:13:24,fc000105200b950029
0000000000000397,2017-07-04 03:13:24,fc000105200b950029
0000000000000397,2017-07-04 03:13:27,fc000105200b950029
0000000000000397,2017-07-04 03:13:27,fc000105200b950029
0000000000000397,2017-07-04 03:22:54,fc000105210b9bff28
0000000000000397,2017-07-04 03:22:57,fc000105210b9bff28
0000000000000397,2017-07-04 03:22:57,fc000105210b9bff28
0000000000000397,2017-07-04 03:30:33,fc000105200b910028
0000000000000397,2017-07-04 03:30:33,fc000105200b910028
0000000000000397,2017-07-04 03:30:36,fc000105200b910028
0000000000000397,2017-07-04 03:30:36,fc000105200b910028
0000000000000393,2017-07-04 03:40:06,fc000105210bb2ff2c
0000000000000393,2017-07-04 03:40:10,fc000105210bb2ff2c
0000000000000394,2017-07-04 03:40:35,fc000105200b7d0622
0000000000000394,2017-07-04 03:40:38,fc000105200b7d0622
0000000000000393,2017-07-04 03:41:24,fc000105200b97002c
0000000000000393,2017-07-04 03:41:24,fc000105200b97002c
0000000000000393,2017-07-04 03:41:27,fc000105200b97002c
0000000000000393,2017-07-04 03:41:27,fc000105200b97002c
0000000000000397,2017-07-04 03:49:09,fc000105210ba1902b
0000000000000397,2017-07-04 03:49:09,fc000105210ba1902b
0000000000000397,2017-07-04 03:53:00,fc000105200b9f002c
0000000000000397,2017-07-04 03:53:00,fc000105200b9f002c
0000000000000397,2017-07-04 03:53:03,fc000105200b9f002c
0000000000000397,2017-07-04 03:53:03,fc000105200b9f002c
0000000000000397,2017-07-04 04:01:57,fc000105210bb6772b
0000000000000397,2017-07-04 04:01:57,fc000105210bb6772b
0000000000000397,2017-07-04 04:02:00,fc000105210bb6772b
0000000000000397,2017-07-04 04:02:00,fc000105210bb6772b
0000000000000397,2017-07-04 04:02:12,fc000105200b95002b
0000000000000397,2017-07-04 04:02:12,fc000105200b95002b
0000000000000397,2017-07-04 04:02:15,fc000105200b95002b
0000000000000397,2017-07-04 04:02:15,fc000105200b95002b
000000000000038F,2017-07-04 04:14:33,fc000105210b99402a
000000000000038F,2017-07-04 04:14:34,fc000105210b99402a
000000000000038F,2017-07-04 04:14:37,fc000105210b99402a
0000000000000397,2017-07-04 04:28:51,fc000105210b8dff2c
0000000000000397,2017-07-04 04:28:51,fc000105210b8dff2c
0000000000000397,2017-07-04 04:28:54,fc000105210b8dff2c
0000000000000394,2017-07-04 04:34:05,fc000105200b990021
0000000000000393,2017-07-04 04:38:09,fc000105210bae612b
0000000000000393,2017-07-04 04:38:09,fc000105210bae612b
0000000000000393,2017-07-04 04:38:13,fc000105210bae612b
0000000000000393,2017-07-04 04:38:13,fc000105210bae612b
0000000000000397,2017-07-04 04:48:51,fc000105200b990028
0000000000000397,2017-07-04 04:48:51,fc000105200b990028
0000000000000397,2017-07-04 04:48:54,fc000105200b990028
0000000000000397,2017-07-04 04:48:54,fc000105200b990028
0000000000000397,2017-07-04 04:51:54,fc000105210ba6ff28
0000000000000397,2017-07-04 04:51:54,fc000105210ba6ff28
0000000000000397,2017-07-04 04:51:57,fc000105210ba6ff28
0000000000000393,2017-07-04 04:59:33,fc000105200ba10128
0000000000000393,2017-07-04 04:59:33,fc000105200ba10128
0000000000000393,2017-07-04 04:59:37,fc000105200ba10128
0000000000000393,2017-07-04 04:59:37,fc000105200ba10128
000000000000038F,2017-07-04 05:02:25,fc000105200bac0025
000000000000038F,2017-07-04 05:02:25,fc000105200bac0025
000000000000038F,2017-07-04 05:02:28,fc000105200bac0025
000000000000038F,2017-07-04 05:02:28,fc000105200bac0025
0000000000000393,2017-07-04 05:04:15,fc000105210baea128
0000000000000393,2017-07-04 05:04:15,fc000105210baea128
0000000000000393,2017-07-04 05:04:19,fc000105210baea128
0000000000000393,2017-07-04 05:04:19,fc000105210baea128
0000000000000397,2017-07-04 05:11:51,fc000105200bb40028
0000000000000397,2017-07-04 05:11:51,fc000105200bb40028
0000000000000397,2017-07-04 05:11:54,fc000105200bb40028
0000000000000397,2017-07-04 05:11:54,fc000105200bb40028
0000000000000393,2017-07-04 05:12:09,fc000105200ba60028
0000000000000393,2017-07-04 05:12:09,fc000105200ba60028
0000000000000393,2017-07-04 05:12:13,fc000105200ba60028
0000000000000393,2017-07-04 05:12:13,fc000105200ba60028
0000000000000394,2017-07-04 05:16:35,fc000105200b9b0021
0000000000000397,2017-07-04 05:18:21,fc000105210ba1ff28
0000000000000397,2017-07-04 05:18:21,fc000105210ba1ff28
0000000000000397,2017-07-04 05:18:24,fc000105210ba1ff28
0000000000000393,2017-07-04 05:20:21,fc000105210ba3ff28
0000000000000393,2017-07-04 05:20:21,fc000105210ba3ff28
0000000000000393,2017-07-04 05:20:25,fc000105210ba3ff28
0000000000000393,2017-07-04 05:20:25,fc000105210ba3ff28
000000000000038F,2017-07-04 05:44:43,fc000105210b8d1c26
000000000000038F,2017-07-04 05:44:46,fc000105210b8d1c26
0000000000000397,2017-07-04 05:45:45,fc000105200b9b0026
0000000000000397,2017-07-04 05:45:45,fc000105200b9b0026
0000000000000397,2017-07-04 05:45:48,fc000105200b9b0026
0000000000000397,2017-07-04 05:45:48,fc000105200b9b0026
0000000000000397,2017-07-04 05:49:54,fc000105210baaff25
0000000000000397,2017-07-04 05:49:54,fc000105210baaff25
0000000000000397,2017-07-04 05:49:57,fc000105210baaff25
0000000000000397,2017-07-04 05:49:57,fc000105210baaff25
000000000000038F,2017-07-04 05:54:52,fc000105200ba60026
000000000000038F,2017-07-04 05:54:52,fc000105200ba60026
000000000000038F,2017-07-04 05:54:55,fc000105200ba60026
000000000000038F,2017-07-04 05:54:55,fc000105200ba60026
000000000000038F,2017-07-04 05:57:49,fc000105210b972d26
000000000000038F,2017-07-04 05:57:52,fc000105210b972d26
000000000000038F,2017-07-04 06:06:28,fc000105200b970025
000000000000038F,2017-07-04 06:06:28,fc000105200b970025
000000000000038F,2017-07-04 06:06:31,fc000105200b970025
000000000000038F,2017-07-04 06:06:32,fc000105200b970025
0000000000000393,2017-07-04 06:28:39,fc000105200bb00025
0000000000000393,2017-07-04 06:28:39,fc000105200bb00025
0000000000000393,2017-07-04 06:28:43,fc000105200bb00025
0000000000000393,2017-07-04 06:28:43,fc000105200bb00025
0000000000000393,2017-07-04 06:44:30,fc000105210bae6126
0000000000000393,2017-07-04 06:44:30,fc000105210bae6126
0000000000000393,2017-07-04 06:44:34,fc000105210bae6126
0000000000000394,2017-07-04 06:52:53,fc000105200b9f0023
0000000000000394,2017-07-04 06:52:56,fc000105200b9f0023
000000000000038F,2017-07-04 07:19:04,fc000105210baaff24
000000000000038F,2017-07-04 07:19:04,fc000105210baaff24
000000000000038F,2017-07-04 07:19:07,fc000105210baaff24
000000000000038F,2017-07-04 07:19:07,fc000105210baaff24
0000000000000394,2017-07-04 08:21:35,fc000105200b9f0021
0000000000000397,2017-07-04 08:22:57,fc000105200bac0021
0000000000000397,2017-07-04 08:22:57,fc000105200bac0021
0000000000000397,2017-07-04 08:23:00,fc000105200bac0021
0000000000000397,2017-07-04 08:23:00,fc000105200bac0021
0000000000000397,2017-07-04 08:27:09,fc000105210ba6f921
0000000000000397,2017-07-04 08:27:09,fc000105210ba6f921
0000000000000397,2017-07-04 08:27:12,fc000105210ba6f921
0000000000000397,2017-07-04 08:27:12,fc000105210ba6f921
0000000000000397,2017-07-04 08:33:18,fc000105200ba80021
0000000000000397,2017-07-04 08:33:18,fc000105200ba80021
0000000000000397,2017-07-04 08:33:21,fc000105200ba80021
0000000000000397,2017-07-04 08:33:21,fc000105200ba80021
0000000000000397,2017-07-04 08:38:03,fc000105210b97ff22
0000000000000397,2017-07-04 08:38:03,fc000105210b97ff22
0000000000000397,2017-07-04 08:44:24,fc000105200b9f0021
0000000000000397,2017-07-04 08:44:24,fc000105200b9f0021
0000000000000397,2017-07-04 08:51:51,fc000105210ba8ff21
0000000000000397,2017-07-04 08:51:54,fc000105210ba8ff21
0000000000000397,2017-07-04 08:51:54,fc000105210ba8ff21
0000000000000393,2017-07-04 09:05:37,fc000105200bb80023
0000000000000393,2017-07-04 09:05:37,fc000105200bb80023
0000000000000393,2017-07-04 09:05:40,fc000105200bb80023
0000000000000393,2017-07-04 09:05:40,fc000105200bb80023
0000000000000397,2017-07-04 09:09:45,fc000105200ba50021
0000000000000397,2017-07-04 09:09:45,fc000105200ba50021
0000000000000397,2017-07-04 09:09:48,fc000105200ba50021
0000000000000397,2017-07-04 09:09:48,fc000105200ba50021
0000000000000397,2017-07-04 09:10:03,fc000105210bae5121
0000000000000397,2017-07-04 09:10:03,fc000105210bae5121
0000000000000397,2017-07-04 09:10:06,fc000105210bae5121
0000000000000397,2017-07-04 09:17:48,fc000105200b990021
0000000000000397,2017-07-04 09:17:48,fc000105200b990021
0000000000000397,2017-07-04 09:17:51,fc000105200b990021
0000000000000397,2017-07-04 09:17:51,fc000105200b990021
0000000000000394,2017-07-04 09:39:14,fc000105220b9b011e
0000000000000394,2017-07-04 09:39:17,fc000105220b9b011e
0000000000000393,2017-07-04 09:39:22,fc000105210bba7721
0000000000000393,2017-07-04 09:39:22,fc000105210bba7721
0000000000000393,2017-07-04 09:39:25,fc000105210bba7721
0000000000000393,2017-07-04 09:39:25,fc000105210bba7721
0000000000000397,2017-07-04 09:45:27,fc000105210ba8ff1f
0000000000000397,2017-07-04 09:45:27,fc000105210ba8ff1f
0000000000000397,2017-07-04 09:45:30,fc000105210ba8ff1f
0000000000000397,2017-07-04 09:48:42,fc000105200bba001f
0000000000000397,2017-07-04 09:48:42,fc000105200bba001f
0000000000000397,2017-07-04 09:48:45,fc000105200bba001f
0000000000000397,2017-07-04 09:48:45,fc000105200bba001f
000000000000038F,2017-07-04 09:58:04,fc000105200b990021
000000000000038F,2017-07-04 09:58:04,fc000105200b990021
000000000000038F,2017-07-04 09:58:07,fc000105200b990021
000000000000038F,2017-07-04 09:58:07,fc000105200b990021
0000000000000393,2017-07-04 10:03:16,fc000105200bb40020
0000000000000393,2017-07-04 10:03:16,fc000105200bb40020
0000000000000393,2017-07-04 10:03:19,fc000105200bb40020
0000000000000393,2017-07-04 10:03:19,fc000105200bb40020
0000000000000397,2017-07-04 10:21:57,fc000105210bbaff1e
0000000000000397,2017-07-04 10:22:00,fc000105210bbaff1e
0000000000000397,2017-07-04 10:25:45,fc000105200bae001d
0000000000000397,2017-07-04 10:25:45,fc000105200bae001d
0000000000000397,2017-07-04 10:25:48,fc000105200bae001d
0000000000000397,2017-07-04 10:25:48,fc000105200bae001d
0000000000000397,2017-07-04 10:28:57,fc000105210ba6ff1d
0000000000000397,2017-07-04 10:28:57,fc000105210ba6ff1d
0000000000000397,2017-07-04 10:29:06,fc000105200ba8001d
0000000000000397,2017-07-04 10:29:06,fc000105200ba8001d
0000000000000397,2017-07-04 10:29:09,fc000105200ba8001d
0000000000000397,2017-07-04 10:29:09,fc000105200ba8001d
0000000000000394,2017-07-04 10:34:48,fc000105020b9f0022
0000000000000394,2017-07-04 10:35:12,fc000105020b9f0022
0000000000000394,2017-07-04 10:35:21,fc000105020b9b0023
0000000000000394,2017-07-04 10:35:31,fc000105020b870023
0000000000000394,2017-07-04 10:35:48,fc000105220b97001f
0000000000000394,2017-07-04 10:36:00,fc000105020b710023
0000000000000394,2017-07-04 10:36:18,fc000105020b8f0024
0000000000000394,2017-07-04 10:36:22,fc000105020b8f0024
0000000000000394,2017-07-04 10:36:43,fc000105020b8f0024
0000000000000394,2017-07-04 10:36:46,fc000105020b8f0024
0000000000000394,2017-07-04 10:38:33,fc000105020b7b0025
0000000000000397,2017-07-04 10:39:45,fc000105210ba5f21d
0000000000000397,2017-07-04 10:50:12,fc000105200bb4001d
0000000000000397,2017-07-04 10:50:12,fc000105200bb4001d
0000000000000397,2017-07-04 10:50:15,fc000105200bb4001d
0000000000000397,2017-07-04 10:50:15,fc000105200bb4001d
0000000000000393,2017-07-04 11:00:43,fc000105210ba3081f
0000000000000393,2017-07-04 11:00:43,fc000105210ba3081f
0000000000000393,2017-07-04 11:00:46,fc000105210ba3081f
0000000000000393,2017-07-04 11:00:46,fc000105210ba3081f
0000000000000397,2017-07-04 11:07:42,fc000105210b97b11c
0000000000000397,2017-07-04 11:07:42,fc000105210b97b11c
0000000000000397,2017-07-04 11:07:45,fc000105210b97b11c
0000000000000397,2017-07-04 11:07:45,fc000105210b97b11c
0000000000000397,2017-07-04 11:07:57,fc000105200bae001c
